"Unnamed: 0","agreement","annotation_id","annotator","aspect_available_without_judgement","created_at","few_shot_condtion","id","label-explicit","label-implicit","lead_time","model","split","text","two_or_more_sentences","updated_at"
526,100.0,36728767,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:13:59.880370Z","random","a19e405a-20c8-45a3-bf99-60112f5af181","","[{""end"":26,""text"":""ein schöner"",""start"":15,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",9.306,"Llama3_70B",5,"Alles in allem ein schöner Abend.","","2024-05-13T08:13:59.880388Z"
527,100.0,36728776,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:14:22.477213Z","random","9dd48b3b-5154-46c9-8a2b-4b95a0c69f2e","[{""end"":11,""text"":""Fleisch"",""start"":4,""labels"":[""FOOD-NEGATIVE""]}]","",21.546,"Llama3_70B",5,"Das Fleisch war eine Katastrophe.","","2024-05-13T08:14:22.477233Z"
528,100.0,36732020,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:14:46.052807Z","random","ab4b8846-fd12-4d02-a251-3e0993cbb45d","[{""end"":13,""text"":""Lokalität"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":35,""text"":""Wände"",""start"":30,""labels"":[""AMBIENCE-NEGATIVE""]}]","",22.647,"Llama3_70B",5,"Die Lokalität ist alt und die Wände sind etwas zu dünn.","","2024-05-13T08:14:46.052827Z"
529,100.0,36732027,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:14:57.801005Z","random","b4132c92-1c10-439b-a66d-dc801636655b","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEUTRAL""]},{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""PRICE-NEGATIVE""]}]","",10.792,"Llama3_70B",5,"Das Essen war zwar ok, aber für die Qualität viel zu teuer.","","2024-05-13T08:14:57.801024Z"
530,100.0,36732031,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:15:03.194912Z","random","00475c54-d94a-4eea-9961-a65bc023503f","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""GENERAL-IMPRESSION-NEGATIVE""]}]","",4.356,"Llama3_70B",5,"Das Restaurant ist wirklich nicht zu empfehlen.","","2024-05-13T08:15:03.194933Z"
531,100.0,36732053,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:15:55.487146Z","random","65fd27da-22b4-4d47-897f-1cb56ca49723","[{""end"":24,""text"":""Pizza"",""start"":19,""labels"":[""PRICE-NEUTRAL""]},{""end"":65,""text"":""Pizzas"",""start"":59,""labels"":[""PRICE-NEGATIVE""]}]","",50.9,"Llama3_70B",5,"Der Preis für eine Pizza ist ok, aber für die Qualität des Pizzas und die Größe ist der Preis zu hoch.","","2024-05-13T08:15:55.487167Z"
532,100.0,36690717,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T14:38:13.641177Z","random","29604aec-7f56-4e5b-ad73-1a2018df74e9","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",3.339,"Llama3_70B",5,"Das Ambiente ist sehr schön und gemütlich.","","2024-05-12T14:38:13.641204Z"
533,100.0,36732056,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:16:02.461633Z","random","ad4aea52-86a2-4621-ac4f-99ea83c564dd","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]}]","",6.005,"Llama3_70B",5,"Der Service war leider nicht besonders freundlich.","","2024-05-13T08:16:02.461652Z"
534,100.0,36732062,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:16:11.278424Z","random","5753f2a9-8030-4c6d-83ba-def52b0cff93","[{""end"":29,""text"":""Preis-Leistungsverhältnis"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",7.84,"Llama3_70B",5,"Das Preis-Leistungsverhältnis ist für den Bereich Gourmetküche in Ordnung.","","2024-05-13T08:16:11.278444Z"
535,100.0,36732074,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:16:37.006567Z","random","2c6b688b-a1f4-4de4-8ab5-7748ceb0ef5b","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]},{""end"":58,""text"":""Kellnerin"",""start"":49,""labels"":[""SERVICE-NEGATIVE""]}]","",24.742,"Llama3_70B",5,"Die Bedienung war sehr unfreundlich und auch die Kellnerin war sehr unprofessionell.","","2024-05-13T08:16:37.006585Z"
536,100.0,36732079,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:16:47.740464Z","random","644f5e9a-d44b-4a0b-97cc-935fe7641805","","[{""end"":27,""text"":""es nicht empfehlen"",""start"":9,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",9.726,"Llama3_70B",5,"Ich kann es nicht empfehlen. ","","2024-05-13T08:16:47.740483Z"
537,100.0,36732088,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:17:02.255181Z","random","038f1fba-1734-4004-8dc8-1582dabbbc99","[{""end"":70,""text"":""Essen"",""start"":65,""labels"":[""FOOD-POSITIVE""]},{""end"":70,""text"":""Essen"",""start"":65,""labels"":[""PRICE-POSITIVE""]}]","[{""end"":16,""text"":""kommen gerne"",""start"":4,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",13.552,"Llama3_70B",5,"Wir kommen gerne wieder und empfehlen es jedem weiter, der gutes Essen zu einem günstigen Preis möchte.","","2024-05-13T08:17:02.255203Z"
538,100.0,36732091,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:17:08.527487Z","random","2edaef54-cd61-4259-a9cd-0b843773318c","[{""end"":30,""text"":""Preis-Leistungs-Verhältnis"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","",5.172,"Llama3_70B",5,"Das Preis-Leistungs-Verhältnis ist mehr als gut.","","2024-05-13T08:17:08.527524Z"
539,100.0,36732100,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:17:24.365405Z","random","a0d3dffa-2458-46e4-bcdd-00d75c76a863","[{""end"":29,""text"":""Preis-Leistungsverhältnis"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","",14.863,"Llama3_70B",5,"Das Preis-Leistungsverhältnis ist sehr gut.","","2024-05-13T08:17:24.365423Z"
540,100.0,36732104,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:17:33.833006Z","random","256e01dd-3c7c-400e-80b0-15ec2fc7ef30","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",8.502,"Llama3_70B",5,"Das Restaurant ist gut.","","2024-05-13T08:17:33.833033Z"
541,100.0,36732136,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:18:43.128967Z","random","4bd73b54-9feb-420d-b0ad-5985d6eaa1d2","[{""end"":29,""text"":""Preis-Leistungsverhältnis"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","",68.422,"Llama3_70B",5,"Das Preis-Leistungsverhältnis ist sehr gut.","","2024-05-13T08:18:43.128987Z"
542,100.0,36732158,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:19:38.338286Z","random","259e12dd-d673-455e-9955-8a65ba795fde","","[{""end"":52,""text"":""einem gemütlichen"",""start"":35,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",54.2,"Llama3_70B",5,"Ich war dort mit einer Freundin zu einem gemütlichen Abendessen. ","","2024-05-13T08:19:38.338306Z"
543,100.0,36732161,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:19:43.712349Z","random","5dcfe13f-2faf-4eac-8537-577b850b60e2","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",4.319,"Llama3_70B",5,"Das Ambiente ist sehr schön.","","2024-05-13T08:19:43.712370Z"
544,100.0,36732162,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:19:50.082546Z","random","c38048e0-2baf-49a9-9044-5569edd128ec","[{""end"":28,""text"":""Preisleistungsverhältnis"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",5.442,"Llama3_70B",5,"Das Preisleistungsverhältnis ist ok.","","2024-05-13T08:19:50.082563Z"
545,100.0,36732166,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:20:05.234340Z","random","d4b0ef3b-e67d-45b4-ae3c-3d6a56803fe5","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","[{""end"":79,""text"":""vollen Zügen genießen"",""start"":58,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",14.003,"Llama3_70B",5,"Die Atmosphäre ist sehr angenehm, sodass wir den Abend in vollen Zügen genießen konnten.","","2024-05-13T08:20:05.234361Z"
546,100.0,36732173,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-13T08:20:19.643129Z","random","f0fc9f2a-165d-43a7-9bef-b58288dc9666","[{""end"":14,""text"":""Service"",""start"":7,""labels"":[""SERVICE-NEGATIVE""]}]","",13.369,"Llama3_70B",5,"Da der Service nicht gerade schnell war und wir noch eine weitere Verabredung hatten haben wir auf die Nachspeise verzichtet.","","2024-05-13T08:20:19.643151Z"
547,100.0,36732179,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:20:32.842647Z","random","e7156c2d-3b7c-48f7-a685-9ff2e938bb95","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]}]","",12.274,"Llama3_70B",5,"Das Ambiente ist einfach nur schlecht.","","2024-05-13T08:20:32.842669Z"
548,100.0,36732188,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:20:53.512759Z","random","8c559fbf-9a3d-4afe-8b2b-d192ff358088","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":60,""text"":""Atmosphäre"",""start"":50,""labels"":[""AMBIENCE-NEGATIVE""]}]","",19.594,"Llama3_70B",5,"Die Bedienung war freundlich und bemüht, aber die Atmosphäre ist einfach zu trist. ","","2024-05-13T08:20:53.512778Z"
549,100.0,36732198,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:21:23.494205Z","random","3e708df5-1b26-4ada-bfd4-3be15a7b3100","[{""end"":43,""text"":""Essens"",""start"":37,""labels"":[""PRICE-POSITIVE""]},{""end"":59,""text"":""Service"",""start"":52,""labels"":[""PRICE-POSITIVE""]},{""end"":43,""text"":""Essens"",""start"":37,""labels"":[""FOOD-POSITIVE""]},{""end"":59,""text"":""Service"",""start"":52,""labels"":[""SERVICE-POSITIVE""]}]","",28.914,"Llama3_70B",5,"Die Preise sind für die Qualität des Essens und den Service absolut in Ordnung.","","2024-05-13T08:21:23.494224Z"
550,100.0,36732232,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:22:56.031897Z","random","8a5891ec-5751-4ff7-9c2e-fe24712b18a5","[{""end"":9,""text"":""Preis"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","[{""end"":39,""text"":""Qualität wirklich"",""start"":22,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",91.595,"Llama3_70B",5,"Der Preis ist für die Qualität wirklich angemessen.","","2024-05-13T08:22:56.031914Z"
551,100.0,36732233,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:23:02.559404Z","random","9f9cb32a-d265-4027-a65d-fbd13460d929","[{""end"":36,""text"":""Preis-Leistungsverhältnis"",""start"":11,""labels"":[""PRICE-POSITIVE""]}]","",5.572,"Llama3_70B",5,"Sehr guter Preis-Leistungsverhältnis!","","2024-05-13T08:23:02.559423Z"
552,100.0,36732243,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:23:27.625963Z","random","ea547960-fc99-457f-bf5c-e7a8d577b1d5","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":50,""text"":""Kelleratmosphäre"",""start"":34,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":92,""text"":""Essen"",""start"":87,""labels"":[""FOOD-POSITIVE""]},{""end"":108,""text"":""Service"",""start"":101,""labels"":[""SERVICE-POSITIVE""]}]","",23.998,"Llama3_70B",5,"Die Atmosphäre ist sehr nett, die Kelleratmosphäre etwas gewöhnungsbedürftig, aber das Essen und der Service waren sehr gut.","","2024-05-13T08:23:27.625985Z"
553,100.0,36732248,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:23:41.788392Z","random","caf4d1b7-c359-4e0a-b6ae-bf87659858aa","[{""end"":26,""text"":""Preis-Leistungs-Verhältnis"",""start"":0,""labels"":[""PRICE-NEUTRAL""]},{""end"":54,""text"":""Getränke"",""start"":46,""labels"":[""PRICE-NEGATIVE""]}]","",13.199,"Llama3_70B",5,"Preis-Leistungs-Verhältnis ist okay, aber die Getränke sind schon etwas zu teuer.","","2024-05-13T08:23:41.788419Z"
554,100.0,36690738,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T14:38:45.256774Z","random","75f49dd9-a4bb-4cb8-a33b-b55b0558c601","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",1.32,"Llama3_70B",5,"Das Essen war sehr gut.","","2024-05-12T14:38:45.256790Z"
555,100.0,36732256,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:23:49.660199Z","random","14a2cd16-129b-4263-b3e9-da24165dab6b","[{""end"":22,""text"":""Restaurant"",""start"":12,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]},{""end"":59,""text"":""Service"",""start"":52,""labels"":[""SERVICE-NEGATIVE""]}]","",6.864,"Llama3_70B",5,"Ein schönes Restaurant, aber leider sehr schlechter Service.","","2024-05-13T08:23:49.660217Z"
556,100.0,36732260,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:23:56.688576Z","random","46e0d1a8-fd4f-45c6-8a29-6ee7c0bd94fc","","[{""end"":10,""text"":""kommen"",""start"":4,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",5.959,"Llama3_70B",5,"Wir kommen wieder!","","2024-05-13T08:23:56.688601Z"
557,100.0,36732268,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:24:18.979928Z","random","718974de-83e0-446d-b9cb-d3aa71f6d6c6","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":33,""text"":""Preis"",""start"":28,""labels"":[""PRICE-NEUTRAL""]}]","",21.329,"Llama3_70B",5,"Das Essen war super und der Preis für die Qualität auch in Ordnung.","","2024-05-13T08:24:18.979949Z"
558,100.0,36732273,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:24:25.959412Z","random","2c633c35-f937-4797-8479-dd44aa1c3312","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]}]","",5.847,"Llama3_70B",5,"Die Atmosphäre ist schrecklich.","","2024-05-13T08:24:25.959432Z"
559,100.0,36732277,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:24:42.554274Z","random","f147fcea-dd5b-4bb5-8ae5-8f9ba8e7945d","[{""end"":13,""text"":""Preise"",""start"":7,""labels"":[""PRICE-POSITIVE""]},{""end"":82,""text"":""Restaurant"",""start"":72,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",15.579,"Llama3_70B",5,"Da die Preise für das was man bekommt, mehr als fair sind, ist dies ein Restaurant, welches ich jederzeit wieder besuchen würde und auch weiterempfehlen kann.","","2024-05-13T08:24:42.554295Z"
560,100.0,36732287,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:25:04.478106Z","random","1fbcffd9-e53a-48ad-8cc4-047efb6d1377","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEGATIVE""]}]","",20.938,"Llama3_70B",5,"Die Preise sind für das Angebot zu hoch.","","2024-05-13T08:25:04.478122Z"
561,100.0,36732294,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:25:22.291768Z","random","d75ab891-7449-4de5-8839-807a76ba5fcb","","[{""end"":83,""text"":""mit Servicepersonal so lange"",""start"":55,""labels"":[""SERVICE-NEGATIVE-no-phrase""]}]",16.789,"Llama3_70B",5,"Ich finde es sehr schade, dass man in einem Restaurant mit Servicepersonal so lange warten muss. ","","2024-05-13T08:25:22.291795Z"
562,100.0,36732296,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:25:30.245354Z","random","79fb1753-15b3-45fe-9118-bda2d8992f06","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",6.859,"Llama3_70B",5,"Das Personal ist freundlich und aufmerksam.","","2024-05-13T08:25:30.245371Z"
563,100.0,36732327,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:26:11.667055Z","random","6cbdbb2a-ec10-41c5-8a3d-d7f164fac4a4","[{""end"":44,""text"":""Speisen"",""start"":37,""labels"":[""PRICE-NEGATIVE""]},{""end"":61,""text"":""Services"",""start"":53,""labels"":[""PRICE-NEGATIVE""]},{""end"":44,""text"":""Speisen"",""start"":37,""labels"":[""FOOD-NEGATIVE""]},{""end"":61,""text"":""Services"",""start"":53,""labels"":[""SERVICE-NEGATIVE""]}]","",40.431,"Llama3_70B",5,"Die Preise sind für die Qualität der Speisen und des Services zu hoch.","","2024-05-13T08:26:11.667072Z"
564,100.0,36732342,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:26:48.490343Z","random","6abe9398-e652-4714-b8f9-911243b6e9d0","[{""end"":13,""text"":""Lokalität"",""start"":4,""labels"":[""GENERAL-IMPRESSION-NEUTRAL""]}]","",35.805,"Llama3_70B",5,"Die Lokalität ist nichts besonderes, aber auch nicht schlecht.","","2024-05-13T08:26:48.490363Z"
565,100.0,36732353,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:27:09.802893Z","random","4d590bef-9cef-4b64-a876-399af29a7b3a","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",20.253,"Llama3_70B",5,"Die Atmosphäre ist eher angestaubt, aber für den Preis okay.","","2024-05-13T08:27:09.802911Z"
566,100.0,36732361,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:27:22.699550Z","random","b16c74aa-0cc2-44db-9f8a-b04af0dac859","[{""end"":11,""text"":""Speisen"",""start"":4,""labels"":[""FOOD-NEGATIVE""]}]","",11.898,"Llama3_70B",5,"Die Speisen waren nicht wirklich gut.","","2024-05-13T08:27:22.699571Z"
567,100.0,36732366,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:27:31.140947Z","random","9f5dccd0-92c6-4b79-bc2c-c710aae4af1c","","[{""end"":33,""text"":""nicht bedient, sondern"",""start"":11,""labels"":[""SERVICE-NEGATIVE-no-phrase""]}]",7.428,"Llama3_70B",5,"Wir wurden nicht bedient, sondern abgefertigt.","","2024-05-13T08:27:31.140969Z"
568,100.0,36732449,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:29:58.848822Z","random","19364ce5-604a-458e-ad63-ef9f02f233ad","[{""end"":43,""text"":""Essens"",""start"":37,""labels"":[""PRICE-POSITIVE""]},{""end"":43,""text"":""Essens"",""start"":37,""labels"":[""FOOD-POSITIVE""]}]","",146.755,"Llama3_70B",5,"Die Preise sind für die Qualität des Essens fair.","","2024-05-13T08:29:58.848841Z"
569,100.0,36732476,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:30:27.137877Z","random","4875a518-e4bf-41e7-bde2-16dc92fd4115","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-NEUTRAL""]}]","",15.955,"Llama3_70B",5,"Das Ambiente ist ganz nett, aber nichts besonderes.","","2024-05-13T08:30:27.137895Z"
570,100.0,36732490,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:30:47.077212Z","random","18f48691-a20d-4eb7-ae14-80e9c3d4e034","[{""end"":8,""text"":""Lage"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",18.826,"Llama3_70B",5,"Die Lage ist gut, aber nicht spektakulär.","","2024-05-13T08:30:47.077231Z"
571,100.0,36732496,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:30:53.986775Z","random","66417b89-249a-4c99-b986-767ceae0125f","[{""end"":23,""text"":""Restaurant"",""start"":13,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",5.941,"Llama3_70B",5,"Ich kann das Restaurant nur weiterempfehlen.","","2024-05-13T08:30:53.986792Z"
572,100.0,36732501,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:31:01.800657Z","random","29a907ab-88c6-4207-9fa5-e49acba1c0d5","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",6.82,"Llama3_70B",5,"Der Service ist sehr freundlich und schnell.","","2024-05-13T08:31:01.800682Z"
573,100.0,36732522,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:31:33.415395Z","random","42b4e684-4f89-4987-8cd3-c5f7f9622f09","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":47,""text"":""Essen"",""start"":42,""labels"":[""FOOD-POSITIVE""]}]","",30.574,"Llama3_70B",5,"Die Atmosphäre ist sehr gemütlich und das Essen schmeckt sehr gut.","","2024-05-13T08:31:33.415415Z"
574,100.0,36732528,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-13T08:31:38.956660Z","random","3e5e461e-02dc-4f69-9beb-6e314b0b2142","","",4.568,"Llama3_70B",5,"Ein Bier kostet 4 Euro.","","2024-05-13T08:31:38.956676Z"
575,100.0,36732537,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:31:48.336490Z","random","171bda3d-743b-4ac4-876d-5b5a0ddcc9b1","[{""end"":30,""text"":""Preis-Leistungs-Verhältnis"",""start"":4,""labels"":[""PRICE-NEUTRAL""]},{""end"":54,""text"":""Personal"",""start"":46,""labels"":[""SERVICE-POSITIVE""]}]","",8.509,"Llama3_70B",5,"Das Preis-Leistungs-Verhältnis ist ok und das Personal sehr nett.","","2024-05-13T08:31:48.336510Z"
576,100.0,36732548,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-13T08:32:02.990893Z","random","2239c83a-a966-4748-bc0a-b3701b001d3f","[{""end"":12,""text"":""Zwiebeln"",""start"":4,""labels"":[""FOOD-NEGATIVE""]},{""end"":46,""text"":""Käse"",""start"":42,""labels"":[""FOOD-NEGATIVE""]},{""end"":92,""text"":""Preis\/Leistung"",""start"":78,""labels"":[""PRICE-NEUTRAL""]}]","",13.56,"Llama3_70B",5,"Die Zwiebeln waren leider zu hart und der Käse nicht ausreichend geschmolzen, Preis/Leistung war ok.","","2024-05-13T08:32:02.990914Z"
