"Unnamed: 0","agreement","annotation_id","annotator","aspect_available_without_judgement","created_at","few_shot_condtion","id","label-explicit","label-implicit","lead_time","model","split","text","two_or_more_sentences","updated_at"
522,100.0,36683678,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:02:35.806130Z","fixed","2e5633a1-d5fd-4d4a-a309-4951a35479d0","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":62,""text"":""Plätze"",""start"":56,""labels"":[""AMBIENCE-NEGATIVE""]}]","",20.201,"Llama3_70B",5,"Das Restaurant ist eher klein und bietet nicht so viele Plätze. ","","2024-05-12T08:02:35.806158Z"
523,100.0,36521552,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T07:52:07.749053Z","fixed","8c3b95f1-b60e-4ff4-ad33-c078b9342055","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",2.565,"Llama3_70B",5,"Der Service war sehr freundlich und aufmerksam.","","2024-05-10T07:52:07.749075Z"
524,100.0,36683682,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:02:48.841485Z","fixed","4277ca17-8ce4-49a5-871f-0c0259996994","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",11.953,"Llama3_70B",5,"Das Essen war ganz gut, nicht mehr und nicht weniger.","","2024-05-12T08:02:48.841505Z"
525,100.0,36683688,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:03:03.662020Z","fixed","143465dc-1d69-4aef-a37c-6cf84f254534","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-NEUTRAL""]}]","",13.862,"Llama3_70B",5,"Die Atmosphäre ist eher rustikal.","","2024-05-12T08:03:03.662036Z"
526,100.0,36683691,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:03:14.720842Z","fixed","ab09cb51-ef12-4a01-b76a-c4526ea23ce5","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]}]","",10.155,"Llama3_70B",5,"Das Restaurant ist schon in die Jahre gekommen und könnte eine Renovierung vertragen.","","2024-05-12T08:03:14.720859Z"
527,100.0,36683692,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:03:24.138764Z","fixed","4cc36323-54f2-4981-b32f-876935d1870f","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]}]","",8.44,"Llama3_70B",5,"Die Bedienung war sehr schlecht und unfreundlich.","","2024-05-12T08:03:24.138780Z"
528,100.0,36683699,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:03:54.432515Z","fixed","9f51357e-66ee-4b69-bc51-1347b1112012","[{""end"":9,""text"":""Salat"",""start"":4,""labels"":[""FOOD-NEUTRAL""]}]","",29.277,"Llama3_70B",5,"Der Salat war okay.","","2024-05-12T08:03:54.432532Z"
529,100.0,36683704,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:04:03.545450Z","fixed","a883dcb0-c5d0-46cf-badf-403e67eacddf","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]}]","",8.033,"Llama3_70B",5,"Der Service war an diesem Abend etwas überfordert.","","2024-05-12T08:04:03.545475Z"
530,100.0,36683706,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:04:15.885930Z","fixed","76e69283-4306-4210-bbc7-a84325f0793e","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":41,""text"":""Getränke"",""start"":33,""labels"":[""FOOD-POSITIVE""]},{""end"":65,""text"":""Essen"",""start"":60,""labels"":[""FOOD-POSITIVE""]}]","",11.381,"Llama3_70B",5,"Das Personal war freundlich, die Getränke waren gut und das Essen war auch lecker.","","2024-05-12T08:04:15.885949Z"
531,100.0,36683709,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:04:22.418851Z","fixed","68ab5881-98a3-446d-a1e7-6915f5c6d1f4","[{""end"":10,""text"":""Steaks"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",5.59,"Llama3_70B",5,"Die Steaks waren sehr gut zubereitet.","","2024-05-12T08:04:22.418873Z"
532,100.0,36683713,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:04:42.034419Z","fixed","7a87d35b-2716-492b-bfca-b954bc8440b0","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-CONFLICT""]}]","",18.699,"Llama3_70B",5,"Die Bedienung war freundlich, aber sehr unaufmerksam.","","2024-05-12T08:04:42.034439Z"
533,100.0,36683717,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:04:48.616601Z","fixed","f5cd3e6b-02b0-4ea9-a184-119895103aff","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.549,"Llama3_70B",5,"Die Bedienung war sehr gut.","","2024-05-12T08:04:48.616620Z"
534,100.0,36683721,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:05:24.039572Z","fixed","f45595f8-edf5-4c9a-b688-74bdc2233217","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",34.547,"Llama3_70B",5,"Die Atmosphäre ist sehr schön und gemütlich.","","2024-05-12T08:05:24.039589Z"
535,100.0,36683723,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:05:37.957904Z","fixed","0e312b87-ccde-453b-8626-89c6978d8ab5","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]}]","",12.967,"Llama3_70B",5,"Das Restaurant ist etwas zu hell und laut, aber das gehört wohl zum Konzept.","","2024-05-12T08:05:37.957923Z"
536,100.0,36683728,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:05:59.316142Z","fixed","c4972b14-17a4-41a1-b2b2-fac9adf74389","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-CONFLICT""]}]","",20.423,"Llama3_70B",5,"Die Bedienung war zwar freundlich aber leider sehr unorganisiert.","","2024-05-12T08:05:59.316162Z"
537,100.0,36683730,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:06:23.971195Z","fixed","c1f356bc-bdeb-4571-9a4d-43a817e87e82","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":30,""text"":""Service"",""start"":23,""labels"":[""SERVICE-POSITIVE""]},{""end"":56,""text"":""Preise"",""start"":50,""labels"":[""PRICE-POSITIVE""]}]","",23.592,"Llama3_70B",5,"Das Essen ist gut, der Service freundlich und die Preise sind angemessen für ein Restaurant in dieser Lage.","","2024-05-12T08:06:23.971215Z"
538,100.0,36683733,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:07:22.858867Z","fixed","cdba209e-7ca7-4e7e-b4b5-5c99551b6aa3","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]}]","",57.421,"Llama3_70B",5,"Die Bedienung war sehr langsam und nicht besonders freundlich.","","2024-05-12T08:07:22.858890Z"
539,100.0,36683734,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:07:28.976435Z","fixed","c575ebc4-9bf4-4b8d-94ba-ba78b11b047a","[{""end"":24,""text"":""Restaurant"",""start"":14,""labels"":[""GENERAL-IMPRESSION-NEGATIVE""]}]","",5.255,"Llama3_70B",5,"Insgesamt ein Restaurant mit dem ich nichts zu tun haben will.","","2024-05-12T08:07:28.976452Z"
540,100.0,36683739,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:08:03.217836Z","fixed","4b9650ca-ab12-42b5-a003-d741fa6da412","[{""end"":9,""text"":""Pizza"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":9,""text"":""Pizza"",""start"":4,""labels"":[""PRICE-NEGATIVE""]}]","",33.222,"Llama3_70B",5,"Die Pizza ist wirklich sehr gut, aber für die Preise sollte man etwas mehr bekommen.","","2024-05-12T08:08:03.217858Z"
541,100.0,36521504,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T07:51:40.339997Z","fixed","1ab895a9-a343-4777-aea9-340a4350f951","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",1.785,"Llama3_70B",5,"Das Essen war sehr gut.","","2024-05-10T07:51:40.340015Z"
542,100.0,36683740,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:08:17.263124Z","fixed","715ee6fd-62aa-4530-a28d-8e29229c562e","[{""end"":28,""text"":""Preisleistungsverhältnis"",""start"":4,""labels"":[""PRICE-POSITIVE""]}]","",7.154,"Llama3_70B",5,"Das Preisleistungsverhältnis ist auch super.","","2024-05-12T08:08:17.263144Z"
543,100.0,36683742,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:08:48.369537Z","fixed","3e83b911-19f9-4b7d-93ec-bc2691f2758c","","[{""end"":7,""text"":""Günstig"",""start"":0,""labels"":[""PRICE-NEGATIVE-no-phrase""]},{""end"":55,""text"":""man auch etwas"",""start"":41,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",30.017,"Llama3_70B",5,"Günstig ist es nicht, aber dafür bekommt man auch etwas für sein Geld. ","","2024-05-12T08:08:48.369555Z"
544,100.0,36683747,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:09:05.038650Z","fixed","c3978035-7dc6-4e3b-9e3e-c5a823c20394","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEGATIVE""]}]","",15.665,"Llama3_70B",5,"Das Essen war nicht nur kalt, sondern auch ziemlich fettig.","","2024-05-12T08:09:05.038671Z"
545,100.0,36683752,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:09:19.063118Z","fixed","caeb37c9-175e-494f-bced-5812870ec548","[{""end"":38,""text"":""Service"",""start"":31,""labels"":[""SERVICE-NEGATIVE""]},{""end"":67,""text"":""Speisen"",""start"":60,""labels"":[""FOOD-NEGATIVE""]}]","",12.916,"Llama3_70B",5,"Wir waren sehr enttäuscht, der Service war schlecht und die Speisen nicht gut.","","2024-05-12T08:09:19.063138Z"
546,100.0,36683761,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-12T08:09:58.115376Z","fixed","15da1cd4-762f-4b07-81f1-7ef5704a11f5","","[{""end"":59,""text"":""wieder gekommen"",""start"":44,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",38.121,"Llama3_70B",5,"Wir haben die Rechnung bezahlt und sind nie wieder gekommen. ","","2024-05-12T08:09:58.115396Z"
547,100.0,36683763,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:10:07.677647Z","fixed","ed2375cc-2f41-4999-a08b-5a73637fcc99","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",8.612,"Llama3_70B",5,"Das Ambiente ist sehr nett und modern.","","2024-05-12T08:10:07.677669Z"
548,100.0,36683766,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:10:21.213396Z","fixed","53033da4-cf4d-4c69-98cb-bf7d357e2d63","[{""end"":10,""text"":""Lounge"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",12.533,"Llama3_70B",5,"Die Lounge ist sehr schön und modern eingerichtet.","","2024-05-12T08:10:21.213415Z"
549,100.0,36683769,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:10:39.222321Z","fixed","f1f2cd08-b24e-4ffa-adfc-de66b344c83d","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":50,""text"":""Preise"",""start"":44,""labels"":[""PRICE-NEUTRAL""]}]","",16.993,"Llama3_70B",5,"Der Service war freundlich und schnell, die Preise waren in Ordnung. ","","2024-05-12T08:10:39.222351Z"
550,100.0,36683770,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:10:49.166751Z","fixed","efbf43c6-7d56-4066-90ae-0d09bde631eb","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-NEUTRAL""]}]","",8.971,"Llama3_70B",5,"Der Service war in Ordnung.","","2024-05-12T08:10:49.166768Z"
551,100.0,36683772,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:10:55.565985Z","fixed","217d513e-354c-4289-a9ff-a8dc210aeb1b","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",5.523,"Llama3_70B",5,"Die Preise sind für uns absolut ok. ","","2024-05-12T08:10:55.566001Z"
552,100.0,36683774,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:11:03.552027Z","fixed","c9d27195-15e1-4ca6-abc5-a6c6ddaeee3e","[{""end"":46,""text"":""Atmosphäre"",""start"":36,""labels"":[""AMBIENCE-POSITIVE""]}]","",7.1,"Llama3_70B",5,"Das Restaurant hat eine sehr schöne Atmosphäre.","","2024-05-12T08:11:03.552045Z"
553,100.0,36683789,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:13:31.036475Z","fixed","9cbba7ca-2f10-42c7-8e16-e45ea979ca1e","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":84,""text"":""Essens"",""start"":78,""labels"":[""FOOD-NEGATIVE""]}]","",146.472,"Llama3_70B",5,"Der Service war sehr freundlich und schnell, leider hat sich die Qualität des Essens verschlechtert.","","2024-05-12T08:13:31.036502Z"
554,100.0,36683793,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:13:51.335502Z","fixed","3dfa087b-3308-4adb-a288-50145713bd72","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":47,""text"":""Speisen"",""start"":40,""labels"":[""FOOD-POSITIVE""]}]","",19.263,"Llama3_70B",5,"Die Bedienung war super freundlich, die Speisen kamen sehr schnell und waren sehr lecker.","","2024-05-12T08:13:51.335521Z"
555,100.0,36683798,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:14:03.165780Z","fixed","f6f8dfb2-2f2d-4ffd-ab53-a87fb883b54d","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",10.892,"Llama3_70B",5,"Der Service war sehr freundlich.","","2024-05-12T08:14:03.165806Z"
556,100.0,36683803,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:14:30.028706Z","fixed","477717a9-b26d-4c0f-89dc-6ae1ad3fb753","[{""end"":25,""text"":""Restaurant"",""start"":15,""labels"":[""GENERAL-IMPRESSION-NEUTRAL""]}]","",25.875,"Llama3_70B",5,"Ich finde, das Restaurant ist ok.","","2024-05-12T08:14:30.028725Z"
557,100.0,36683805,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:14:40.140256Z","fixed","e3d81e39-f302-4697-9d58-55509b61e180","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEGATIVE""]},{""end"":40,""text"":""Portionen"",""start"":31,""labels"":[""FOOD-NEGATIVE""]}]","",9.235,"Llama3_70B",5,"Die Preise sind sehr hoch, die Portionen dafür eher klein.","","2024-05-12T08:14:40.140274Z"
558,100.0,36683820,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:15:56.484207Z","fixed","37655827-f657-4f45-bf09-121ce2d9b082","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-CONFLICT""]}]","",75.458,"Llama3_70B",5,"Die Bedienung war freundlich, aber nicht sehr aufmerksam.","","2024-05-12T08:15:56.484226Z"
559,100.0,36683823,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:16:31.428329Z","fixed","d3929d15-12e5-4a00-a32e-6c2b197f0b78","","",33.661,"Llama3_70B",5,"Das Ambiente ist nicht so schön, die Bedienung war ok. Der Gesamteindruck war gut und der Preis ist angemessen.","Two or more sentences","2024-05-12T08:16:31.428347Z"
560,100.0,36683831,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:17:44.761405Z","fixed","6f16c473-bf14-47ea-9c0c-69db95247404","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]},{""end"":46,""text"":""Speisen"",""start"":39,""labels"":[""FOOD-NEGATIVE""]}]","",72.355,"Llama3_70B",5,"Die Bedienung war unfreundlich und die Speisen waren nicht so gut wie erwartet.","","2024-05-12T08:17:44.761428Z"
561,100.0,36683834,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:17:55.253939Z","fixed","1c59dcfc-fc4c-4881-b8b9-a64b10468141","[{""end"":11,""text"":""Speisen"",""start"":4,""labels"":[""FOOD-NEGATIVE""]},{""end"":54,""text"":""Preise"",""start"":48,""labels"":[""PRICE-NEGATIVE""]}]","",9.583,"Llama3_70B",5,"Die Speisen sind gut und schön angerichtet, die Preise eher hoch.","","2024-05-12T08:17:55.253957Z"
562,100.0,36683835,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:18:15.480398Z","fixed","bc31caee-1214-4e3c-87ee-63a4d868b231","[{""end"":39,""text"":""Gemüse"",""start"":33,""labels"":[""FOOD-NEGATIVE""]},{""end"":11,""text"":""Fleisch"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",18.983,"Llama3_70B",5,"Das Fleisch war sehr lecker, das Gemüse jedoch total durchgekocht.","","2024-05-12T08:18:15.480426Z"
563,100.0,36683891,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:26:04.552279Z","fixed","675499e4-4d05-45e9-82ca-b16b36796b05","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""GENERAL-IMPRESSION-NEUTRAL""]},{""end"":43,""text"":""Personal"",""start"":35,""labels"":[""SERVICE-POSITIVE""]},{""end"":74,""text"":""Speisen"",""start"":67,""labels"":[""FOOD-POSITIVE""]}]","",468.104,"Llama3_70B",5,"Das Restaurant ist an sich OK, das Personal war freundlich und die Speisen schmeckten gut.","","2024-05-12T08:26:04.552296Z"
564,100.0,36683893,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:26:12.633080Z","fixed","e80bbe84-71ff-4837-ba7b-2c31d00f9643","[{""end"":43,""text"":""Bedienung"",""start"":34,""labels"":[""SERVICE-NEGATIVE""]}]","",7.108,"Llama3_70B",5,"Wir hatten den Eindruck, dass die Bedienung nicht ausreichend geschult ist.","","2024-05-12T08:26:12.633098Z"
565,100.0,36683895,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:26:18.968047Z","fixed","c1b76885-9810-43c7-b09d-e7d17e04253a","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]}]","",5.299,"Llama3_70B",5,"Die Bedienung war leider etwas überfordert.","","2024-05-12T08:26:18.968066Z"
566,100.0,36683897,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:26:30.681648Z","fixed","8a8ccb5b-e110-4384-a64d-23ae76490427","[{""end"":67,""text"":""Restaurant"",""start"":57,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]}]","",10.695,"Llama3_70B",5,"Wenn man in der Nähe von LOC ist, sollte man sich dieses Restaurant nicht entgehen lassen.","","2024-05-12T08:26:30.681666Z"
567,100.0,36683906,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:27:00.136512Z","fixed","3368f133-24a0-430b-aabc-5df2f62ca680","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",28.543,"Llama3_70B",5,"Die Atmosphäre ist sehr angenehm, nicht zu laut und nicht zu leise.","","2024-05-12T08:27:00.136532Z"
568,100.0,36683908,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:27:11.846111Z","fixed","9f665def-7ee2-4a54-b2fc-80f29e4608a7","[{""end"":29,""text"":""Speisekarte"",""start"":18,""labels"":[""PRICE-NEGATIVE""]}]","",10.712,"Llama3_70B",5,"Zum Preis ist die Speisekarte zu teuer.","","2024-05-12T08:27:11.846130Z"
569,100.0,36683917,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:28:31.019959Z","fixed","6141fb75-6984-46e2-8454-1878b1f04b0d","[{""end"":11,""text"":""Speisen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":48,""text"":""Preis-Leistung"",""start"":34,""labels"":[""PRICE-NEUTRAL""]}]","",78.098,"Llama3_70B",5,"Die Speisen sind sehr gut und die Preis-Leistung ist in Ordnung.","","2024-05-12T08:28:31.019979Z"
570,100.0,36683920,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:28:50.764808Z","fixed","89a51358-02ed-4e6b-a925-e34c6ad6e311","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":37,""text"":""Preise"",""start"":31,""labels"":[""PRICE-NEGATIVE""]},{""end"":69,""text"":""Service"",""start"":62,""labels"":[""SERVICE-NEGATIVE""]}]","",18.744,"Llama3_70B",5,"Das Essen war lecker, aber die Preise sind etwas hoch und der Service war nicht besonders gut.","","2024-05-12T08:28:50.764826Z"
571,100.0,36683924,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-12T08:29:27.131370Z","fixed","b00747df-8d13-4a91-bcc6-d25254e50685","","",35.01,"Llama3_70B",5,"Wir waren am Samstagabend im Restaurant.","","2024-05-12T08:29:27.131393Z"
572,100.0,36683925,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:29:33.986332Z","fixed","8a86fcfc-6f8b-41ae-a2c3-58982ff36522","[{""end"":9,""text"":""Musik"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",5.975,"Llama3_70B",5,"Die Musik war sehr gut und passend zur Atmosphäre.","","2024-05-12T08:29:33.986354Z"
573,100.0,36683937,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:30:32.203890Z","fixed","a2a4be3e-22b8-4ae3-adeb-7fde60db2b8e","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-CONFLICT""]}]","",57.331,"Llama3_70B",5,"Die Bedienung war sehr freundlich, aber etwas langsam.","","2024-05-12T08:30:32.203911Z"
574,100.0,36683938,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:30:42.520971Z","fixed","08d5d662-1b6b-4cee-b2ee-ca5ba7c98a4f","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":47,""text"":""Bedienung"",""start"":38,""labels"":[""SERVICE-POSITIVE""]}]","",9.293,"Llama3_70B",5,"Die Atmosphäre war sehr schön und die Bedienung freundlich.","","2024-05-12T08:30:42.520987Z"
575,100.0,36683941,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-12T08:31:10.444305Z","fixed","329d674b-572d-45a1-9e87-f1f710cec143","[{""end"":11,""text"":""Service"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":42,""text"":""Kartoffeln"",""start"":32,""labels"":[""FOOD-NEGATIVE""]},{""end"":103,""text"":""Ober"",""start"":99,""labels"":[""SERVICE-NEGATIVE""]}]","",26.971,"Llama3_70B",5,"Der Service war freundlich, die Kartoffeln, die ich als Beilage bestellt hatte, waren kalt und der Ober hat sich nicht einmal nach dem Essen erkundigt.","","2024-05-12T08:31:10.444323Z"
