,Unnamed: 0,review_id,restaurant_id,page_index,title,date,author_name,author_location,text,rating,city,restaurant_name,language_code,text_noanonymization,sentence_idx,id,detected_language
836,271,919656038,10322027,1,"Olá Lisboa, nach der Speisekarte zu urteilen, sollte es eher Hola Madrid heiße",2023-10-03,Nicole P,,"LOC, wie es den Namen schon trägt, ein Restaurant dass den Portugiesischen Flair aufzeigen soll.",2.0,hamburg,Ola Lisboa,de,"Das Restaurant wurde uns auf Tripadvisor empfohlen, da es auf dem ersten Platz steht. Olá Lisboa, wie es den Namen schon trägt, ein Restaurant dass den Portugiesischen Flair aufzeigen soll. Es wurde uns gleich zu Beginn ihre Spezialität die Paella angeboten. Als wir einen Blick auf die Speisekarte warfen, war von portugiesischen Essen nicht viel zu sehen. In den Vorspeisen keine traditionellen Bolinhos de Bacalhau, Rissois, Croquetes de Carne etc. Die Hauptspeisen bzw. zu den Fischgerichten, war das einzige traditionelle die Dorade. Kein traditioneller Bacalhau oder Arroz de marisco. Das bestellte Essen war gut, die Beilagen hatten wenig mit typisch portugiesisch zu tun. Die Getränke wurden vergessen und wir mussten darauf hinweisen, dass diese noch fehlten, obwohl wir bereits die Vorspeisen auf dem Tisch hatten.Noch viel schlimmer ist, dass bei Nachfrage, ob es keine typisch portugiesischen Vorspeisen gäbe, sich der anfangs super freundlichen zu einem trotzigen Kellner veränderte. Das zog sich durch den ganzen Abend. Um dies nochmals zu verdeutlichen, zeigte es sich durch Aussagen auf portugiesisch, wie schnell sie die Gäste loswerden möchten. Zu blöd wenn Gäste der Portugiesischen Sprache mächtig sind: absolute Unprofessionalität! Das portugiesische Viertel ist dennoch sehr empfehlenswert.",1,8ce7bfd0-4657-4962-a3fb-10396e649db1,de
837,324,906265346,10322027,7,Beste Kellner! Essen ok,2023-07-28,Flyer17108160551,,"Vielleicht zu viel, ich dachte in diesem Viertel sind alle authentisch portugiesisch (das Restaurant hatte jemand anderes ausgesucht).",3.0,hamburg,Ola Lisboa,de,"Die Kellner waren alle super lustig, sympathisch und nett! Leider war die vegane Phaella langweilig, es fehlte an Gewürzen und dem Geschmack, der sie von einer 0815-Reipfanne unterscheidet. Da habe ich schon etwas ""portugiesisches"" erwartet. Die anderen Gäste am Tisch fanden ihr Essen aber super.Das Restaurant bietet sehr viel, auf der Karte findet man alles von Rinderfilet und Lammkoteletts, über Tapas und Paella, bis Fischstäbchen und Pommes. Vielleicht zu viel, ich dachte in diesem Viertel sind alle authentisch portugiesisch (das Restaurant hatte jemand anderes ausgesucht). Oder ich habe einfach keine Ahnung von portugiesisch.Im Restaurant stehen die Tische sehr eng, und man kann sich schwer unterhalten. Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit.",4,a7f5533c-e021-465e-9d17-cbcf4cfe9be8,de
838,1681,878571797,3726798,0,Gelungener Abschluss einer Tagesreise,2023-02-13,Jensemann1909,"Neusitz, Deutschland",Bereits die Online-Reservierung war komplett unkompliziert.,4.0,bremen,Edel Weiss,de,"Bereits die Online-Reservierung war komplett unkompliziert. Sehr freundlicher und entspannter Service. Getränke und Speisen standen ruckzuck auf dem Tisch. Die Leberknödelsuppe hätte ruhig etwas würziger ausfallen können, war aber trotzdem gut. Die Edelweiss-Pfanne (drei verschiedene Filets mit frischen gebratenen Pilzen und Bratkartoffeln) ein echtes ""Pfund"" und geschmacklich echt herzhaft lecker. Mit 26,50 € war das Preis-Leistungsverhältnis sehr gut. Das Hausbier und die Marille vom Haus, herzlichen Dank dafür, rundeten das ganze ab. Komme sehr gerne wieder. Auf jeden Fall besser reservieren.",0,0057db89-541a-4181-9977-964f50b258c9,de
839,460,874280270,10322027,20,"Super Essen, super Service, charmant!",2023-01-07,Christina D,,Besonders charmant war unser Kellner Bruno.,5.0,hamburg,Ola Lisboa,de,"Total herzlicher Service, leckeres Essen von Tapas über Fisch und Nudeln. Wir würden auf jeden Fall wiederkommen. Besonders charmant war unser Kellner Bruno. Ein großes Lob ans OLA Lisboa! ",2,d0bb355b-e939-4248-a3bb-5b3e17854b6f,de
840,2685,880510460,2140545,0,Fließbandarbeit,2023-02-28,Silke B,,"Mussten amEnde voll bezahlen, waren dann auch schon gegen 20 Uhr fertig.",1.0,münster,Mocca d'or,de,"Ich war mit meiner Tochter dort. Tisch war reserviert für 19:30 Uhr. Tisch an Tisch, vielleicht 20cm vom Nebentisch entfernt. Bahnhofs-Atmosphäre.. 19:35 kam die Vorspeise, wir mussten nach Besteck fragen… 19:45 kam die Hauptspeise, obwohl wir noch mit der Vorspeise beschäftigt waren. Egal… total lieblos wurde uns die Hauptspeise auf den Tisch geschmissen.. Meine Spaghetti waren das Allerletzte… so schlecht habe ich noch nie gegessen. Hab meinen Teller zur Seite geschoben und bei meiner Tochter mitgegessen.. ihre Pizza war ok… Der Kellner lief einige Male vorbei und hat nicht einmal gefragt , ob alles ok sei. Irgendwann meinte er, ob mein Essen eingepackt werden soll. Ich, nein, das schmeckt mir nicht… Sie haben angeboten, etwas neues zu machen.. aber was soll besser werden…?? Nein, danke! Mussten amEnde voll bezahlen, waren dann auch schon gegen 20 Uhr fertig. Toller Abend!!!",10,58bae240-83c5-4258-9864-bec2db87c476,de
841,2101,893546661,1475656,1,Röslein hat leider sehr nachgelassen!,2023-06-05,PhluphyKat A,,Zum Glück sind wir ehrliche Menschen :-),2.0,nürnberg,Bratwurst Röslein,de,"Waren vor einem Jahr noch sehr zufrieden! Leider geht es immer weiter bergab mit allem! Abgesehen von den überhöhten Preisen ist z.b. der Kartoffelsalat zu den Bratwürsten viel weniger geworden und schmeckt auch nicht mehr. Neues Personal unfreundlich, bei Begrüßung mit Reservierung im Außenbereich keine Karte, keine Gabeln im Besteckkrug und bei der Abrechnung auf einem ? Papierblock ? hat die Bedienung sich doch glatt um € 5,00 zu seinen Gunsten verrechnet. Dieser war auch zwischendurch für längere Zeiten verschwunden und einer Ihrer wirklich tollen Stammbedienungen musste aushelfen und fragen, ob wir schon bezahlt haben, was wir verneinten. Zum Glück sind wir ehrliche Menschen :-)",7,e383332f-7278-4c4c-a1c6-063eabd81afa,de
842,3018,865751891,2640161,1,"Super Essen, leider unterirdischer Service",2022-10-24,Daniel K,"Leipzig, Deutschland","Mein Fazit: Aufgrund der Essensqualität würde ich dem Brauhaus noch eine Chance geben (darum auch drei Sterne), aber an der Servicequalität muss definitiv schwer gearbeitet werden.",3.0,augsburg,Riegele Wirtshaus,de,"Zum Postiven: Das Essen (1xCurrywurst mit Pommes, 1x Schweinebraten, 4x Strohschweinschnitzel) war sehr gut, schmackhaft und kam schnell.Zum Negativen: Bis auf eine Ausnahme (der nette Mitarbeiter, der eigentlich für unseren Tisch verantwortlich war dann aber leider anderweitig unterwegs war, der aber sehr nett und auch zu kurzen Scherzen aufgelegt war) das Servicepersonal eine Vollkatastrophe. Es fing schon beim Empfang an, hatte eigentlich für vier Personen reserviert, dann allerdings vorher telefonisch angekündigt das wir wahrscheinlich fünf oder sechs Personen und zur Antwort bekommen habe das sei kein Problem. Davon wusste der Empfang allerdings nichts und reagierte sehr unwirsch, am Ende hat es aber geklappt. Ausser der ersten Getränke war eine weitere Getränkebestellung quasi unmöglich da kein Servicepersonal verfügbar. Als es einem Mitglied unsere Gruppe dann doch gelang ein kleines Bier zu bestellen und er nach zehn Minuten nachfragte wo es denn bleibe bekam er zur Antwort ""es steht doch schon auf dem Tablett"", sorry aber so geht man nicht mit zahlenden Kunden um. Zu guter Letzt bekam ich dann, nachdem uns eine weitere Bestellung gelungen war, statt dem bestellten Glas Weissherbst ein Glas Riesling im Wasserglas!! Zu guter Letzt kam statt dem kleinen Bier ein Großes, geschenkt. Mein Fazit: Aufgrund der Essensqualität würde ich dem Brauhaus noch eine Chance geben (darum auch drei Sterne), aber an der Servicequalität muss definitiv schwer gearbeitet werden. Wenn kein Personal vorhanden ist, was aufgrund der Personalkrise in der Gastronomie überall gleich ist, kann man den Laden halt nicht bis zum letzten Platz vollstopfen. Unser Besuch war am 22.10.2022 12,30 Uhr vor dem Spiel FC Augsburg gegen RB Leipzig.",7,930761cc-5274-4c18-8ad5-2f7d672bfddc,de
843,1120,876730951,965262,1,Eins geht noch....,2023-01-29,Der_Speiser,"Oberösterreich, Österreich",noch ein Brötchen dazu.,4.0,düsseldorf,Uerige Hausbrauerei,de,"....und noch eins. Die Bierkultur der Wirtshaus- oder Kleinbrauereien in Düsseldorf ist einfach sensationell. Hier trifft sich, wer gerade in Düdo zu Gast ist und schlürft ein Bierchen. Oder auch zwei. Oder... Die Räumlichkeiten sind riesengroß und wer mit anderen Menschen in Kontakt kommen möchte, hat hier die besten Chancen. Kulturaustausch mit allen Nationen beim frischgezapften Bierchen und ev. noch ein Brötchen dazu. Ich möchts nicht missen! Immer gerne wieder!",7,f4e043aa-ccc2-420b-aab5-219e85951949,de
844,2173,886979901,1340099,0,Beste Bratwurst in der Stadt,2023-04-20,Simone B,,"Ich kann das LOC nur empfehlen, wenn Sie die beste Bratwurst in der LOC genießen möchten!",5.0,bochum,Bratwursthaus,de,"Das Bratwursthaus ist einfach unglaublich! Die Bratwürste sind so lecker und saftig, dass ich sie am liebsten jeden Tag essen würde. Der Service ist auch fantastisch, sehr freundlich und zuvorkommend. Die Atmosphäre ist gemütlich und einladend. Ich kann das Bratwursthaus nur empfehlen, wenn Sie die beste Bratwurst in der Stadt genießen möchten!",4,538dbff6-4549-4d2a-ab45-dcc80d968ee6,de
845,879,879182376,1190751,11,Frechheit,2023-02-18,Marc J,,Danke im Namen von 180 Personen die dieses Restaurant den Valentinstag mal richtig versaut hat!,1.0,frankfurt,Trattoria i Siciliani,de,"Wir hatten über Fork für 19 Uhr einen Tisch am Valentinstag reserviert. Als wir ankamen warteten ca. 20 Paare vor der Tür weil kein Tisch frei war. Es stellte sich heraus, daß das Restaurant u. 17, 19 und 21 Uhr jeweils für 60 Personen reserviert hatte. Bei 60 Sitzplätzen. Daß das nicht klappen kann am Valentinstag wenn Paate gemütlich feiern wollen ist wohl völlig klar. Als wir gegen 21 Uhr wieder gegangen sind waren immer noch ca. 10 - 15 Paare vor der Tür und durften vorerst nicht rein. Danke im Namen von 180 Personen die dieses Restaurant den Valentinstag mal richtig versaut hat! Als Krönung erhielten wir 2 Tage später eine Nachricht von Fork, daß das Restaurant gemeldet hätte wir wären nicht aufgetaucht! Also wahrscheinlich auch noch die Provision gespart! Unglaublich!! Aufgrund des Streßes war leider das Essen auch nur mittelmäßig.",8,2b0139ab-1f99-4bb1-ba50-7dec1132f42f,de
846,2556,917951690,947380,0,Jenseits von Gut und Böse,2023-09-23,BTS1972,"München, Deutschland","Eine Haxe für EUR 26,50 ist schon preislich ambitioniert.",2.0,münster,Altes Gasthaus Leve,de,"Wir waren immer gerne hier. Selbst unter Corona hatte das Restaurant sein Level gehalten. Jetzt scheint man aber durchzudrehen. Eine Haxe für EUR 26,50 ist schon preislich ambitioniert. Bei USt 19% kostet sie dann wohl EUR 40, oder? Nun ja - dann halt nicht mehr. Es gibt ja noch andere Restaurants.",3,e6c85c4d-8fc4-42f2-99dd-b93b33aa15a3,de
847,1164,917715204,743213,0,Mittelmäßig !!!!,2023-09-21,Hobbykoch123,,So etwas lautes und ungemütliches habe ich in einem Restaurant noch nicht erlebt.Wir waren enttäuscht vom Ganzen.,3.0,leipzig,Auerbachs Keller Leipzig,de,"Wir hatten uns mehr erwartet. Preis/Leistung stimmt nicht.. Das Essen war OK, aber nichts besonderes .Für den Preis kann man mehr erwarten.Am schlimmsten war aber die Geräuschkulisse. So etwas lautes und ungemütliches habe ich in einem Restaurant noch nicht erlebt.Wir waren enttäuscht vom Ganzen.",3,6653f437-83d1-4635-a89d-1788d8d0e930,de
848,1099,915153916,1098160,0,"Coole Brauerei im Zentrum, einen Besuch wert",2023-09-06,ug-muc,"München, Deutschland","Die Brauerei ist urig eingerichtet, immer gut besucht (sind auch Abends daran vorbei gelaufen) und das Bier ist süffig.",4.0,düsseldorf,Brauerei Schumacher,de,"Auf ein paar Alt und ein paar Snacks waren wir an 2 Nachmittagen da. Die Brauerei ist urig eingerichtet, immer gut besucht (sind auch Abends daran vorbei gelaufen) und das Bier ist süffig. Einzig unsere Bedienung hätte etwas freundlicher sein können.",1,8bbd7630-2d67-45e7-9e42-7e918e736bf2,de
849,2353,871836464,1342313,8,Schöne Atmosphäre,2022-12-15,Ckone9751,,"Sehr guter Wein, sowohl rot als auch weiß.",5.0,bielefeld,Jivino Enoteca,de,"Schöne Atmosphäre und gutes Essen 😋 . Zentral gelegen, gut zu erreichen. Sehr guter Wein, sowohl rot als auch weiß. Wir kommen gerne wieder,",2,1cdbb840-ae25-4c6d-a931-780fd066ba25,de
850,3075,870221936,2098301,0,"Hauptsache, die Kasse stimmt",2022-11-30,Revan I,,"Zum Schluss erhielten wir einen ""Abrechnungsbeleg"" mit dem Hinweis ""Dies ist keine Rechnung"".Nie wieder!",1.0,wiesbaden,Der Andechser im Ratskeller,de,"Schon das Bier war enttäuschend: eingefallene Mini-Schaumkrone, Füllung klar unterhalb des Eichstrichs. Darauf angesprochen, machte der Kellner keinerlei Anstalten zur Nachbesserung, sondern erklärte barsch, dies käme so aus der maschinellen Zapfanlage, da könne er gar nichts machen. Für eine brauereinahe Gaststätte in meinen Augen sehr seltsam.Das sehr schnell servierte ""Hirschedelgulasch"" für 24,90 € bestand in hohem Maße aus Knorpel, Sehnen und sonstigem Gezadder, recht kleinteilig verborgen unter der Sauce. Ein Stück schieren ""edlen"" Fleisches konnte ich nicht entdecken. Auf mich machte es den Eindruck von gekochtem Hundefutter mit Sauce. Zum ersten Male in meinem Leben habe ich in einer Gaststätte ein serviertes Gericht zurückgehen lassen. Die zahlreich umstehende Bedienung rührte dies nicht, kein Wort des Bedauerns, keinerlei Nachfrage oder gar ob ich vielleicht etwas anderes...? Die Lage des Lokals am Schlossplatz ist perfekt, die Keller-Räumlichkeiten sind gemütlich - da kommen die Kunden sowieso, da braucht man sich wohl keine Mühe zu geben. Die Bedienung: sicherlich gestresst, jedenfalls alles andere als freundlich. Zum Schluss erhielten wir einen ""Abrechnungsbeleg"" mit dem Hinweis ""Dies ist keine Rechnung"".Nie wieder!",9,c1e798b9-17cd-42be-9d01-1879405309aa,de
851,223,864921732,2271294,2,"Großer Name, nichts dahinter.",2022-10-17,Paddor,"Lüdenscheid, Deutschland","Unsere 6 jährige Tochter kann ""leider"" noch kein Englisch - das hat das LOC aber scheinbar nicht verstanden 😉 Für uns war es der letzte Besuch.",2.0,hamburg,Hard Rock Cafe,de,"Wir waren mit unserer Tochter dort und wurden leider schwer enttäuscht. Der Service war unfreundlich (schlecht gelaunt) und unpersönlich. Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw. ""Café"" nicht der Anspruch sein. Unsere 6 jährige Tochter kann ""leider"" noch kein Englisch - das hat das Servicpersonal aber scheinbar nicht verstanden 😉 Für uns war es der letzte Besuch.",3,74b633fe-7b2a-4f47-b34d-41bf22f65e21,de
852,604,873804642,947503,2,"Essen gut, Bedienung ziemlich am Limit.....",2023-01-03,93bris,,"Wir hoffen, wir finden für unseren nächsten Besuch in LOC einen entspannteren Ort um gut bayrisch Essen zu können.",3.0,münchen,Augustiner Stammhaus,de,"Unsere Bedienung war ziemlich gestresst und dementsprechend war auch der Service. Wir hoffen, wir finden für unseren nächsten Besuch in München einen entspannteren Ort um gut bayrisch Essen zu können.",1,103b5f3d-e8ec-4382-a0cc-e116b4f9e779,de
853,2625,883589289,743080,5,"Herzliche Empfang, gut bürgerliche Küche",2023-03-26,cathrin_talayman,"Bremen, Deutschland","Ob mit Reservierung oder ohne, jeder wird irre nett empfangen.",4.0,münster,Großer Kiepenkerl,de,"Belebter Laden, in dem man von Frau Maar an der Reservierung schon mit einem herzlichen Lächeln empfangen wird. Ob mit Reservierung oder ohne, jeder wird irre nett empfangen. Essen gut bürgerlich, ordentliche Portionen, ansprechend dekoriert. Gepflegte Getränke und netter Service. Unsere Empfehlung beim Besuch in Münster 👍🏼",1,9f332fd7-f0b7-4b84-b68d-a750aa01071a,de
854,1584,876744517,2410350,0,"Top Steaks in schönem Ambiente, glutenfrei gar kein Problem",2023-01-29,MagicOAL,"Heroldsbach, Deutschland","Auch das Dressing war glutenfrei (Joghurtdressing).Zu viert mit 6 Getränken (Cola und Bier) insgesamt 113 Euro bezahlt - für die gebotene Qualität, top Bedienung und das schöne Ambiente ein Schnäppchen.Wir kommen wieder.",5.0,essen,Pfefferkorn NY Steakhouse,de,"Bei einem Familienbesuch haben wir zu viert einen Tisch am Freitagabend erst am gleichen Mittag reserviert und noch was bekommen - Glück gehabt.Nach Ewigkeiten (über 10 Jahre) der erste Besuch im Pfefferkorn. Das Ambiente schon beim Reinkommen gemütlich und modern zugleich, angenehmes Licht. Wir wurden freundlich begrüßt und hatten einen schönen Tisch in der Ecke. Getränke kamen sehr zügig.Aufgrund des Tagesangebots (argentinisches Ribeye, 300g, mit Kräuterbutter und Pommes) zum unschlagbaren Preis von 20,90 Euro bestellten wir alle das gleiche. Einmal noch mit einem Beilagensalat. Auf Nachfrage war glutenfrei gar kein Problem (ich muss leider glutenfrei essen). Die Pommes sind separat frittiert, auch Soßen wären glutenfrei (mit Stärke gebunden).Die Steaks waren perfekt gegart, außen karamellisiert, innen den Garpunkt genau getroffen. Pommes knusprig, auf dem Tisch gab es noch drei Soßen von Stokes (sehr hochwertig und lecker, ausserdem ohne Aufpreis). Der Salat war frisch, wenn auch die Blätter nicht mehr überknackig waren, aber ich will nicht kleinlich sein. Auch das Dressing war glutenfrei (Joghurtdressing).Zu viert mit 6 Getränken (Cola und Bier) insgesamt 113 Euro bezahlt - für die gebotene Qualität, top Bedienung und das schöne Ambiente ein Schnäppchen.Wir kommen wieder.",9,4e1c84dc-4ccd-4442-b054-bb9cce16b54c,de
